sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
543,5.43,1024,1017,1988,1981,1,0,1,27.3161295674845,27.12939821301927,48.53515625
544,5.44,1024,1015,1987,1981,1,0,1,27.3161295674845,27.07604639745778,48.5107421875
545,5.45,1024,1017,1989,1981,1,0,1,27.3161295674845,27.12939821301927,48.5595703125
546,5.46,1024,1017,1987,1981,1,0,1,27.3161295674845,27.12939821301927,48.5107421875
547,5.47,1024,1017,1987,1981,1,0,1,27.3161295674845,27.12939821301927,48.5107421875
548,5.48,1024,1018,1987,1981,1,0,1,27.3161295674845,27.156074120800017,48.5107421875
549,5.49,1024,1016,1986,1981,1,0,1,27.3161295674845,27.102722305238526,48.486328125
550,5.5,1024,1017,1988,1981,1,0,1,27.3161295674845,27.12939821301927,48.53515625
551,5.51,1024,1021,1987,1981,1,0,1,27.3161295674845,27.236101844142258,48.5107421875
552,5.52,1024,1018,1983,1981,1,0,1,27.3161295674845,27.156074120800017,48.4130859375
553,5.53,1024,1021,1986,1981,1,0,1,27.3161295674845,27.236101844142258,48.486328125
554,5.54,1024,1017,1983,1981,1,0,1,27.3161295674845,27.12939821301927,48.4130859375
555,5.55,1024,1018,1987,1981,1,0,1,27.3161295674845,27.156074120800017,48.5107421875
556,5.56,1024,1022,1986,1981,1,0,1,27.3161295674845,27.262777751923004,48.486328125
557,5.57,1024,1018,1982,1981,1,0,1,27.3161295674845,27.156074120800017,48.388671875
558,5.58,1024,1021,1986,1981,1,0,1,27.3161295674845,27.236101844142258,48.486328125
559,5.59,1024,1020,1983,1981,1,0,1,27.3161295674845,27.209425936361512,48.4130859375
560,5.6,1024,1019,1984,1981,1,0,1,27.3161295674845,27.182750028580767,48.4375
561,5.61,1024,1019,1985,1981,1,0,1,27.3161295674845,27.182750028580767,48.4619140625
562,5.62,1024,1018,1985,1981,1,0,1,27.3161295674845,27.156074120800017,48.4619140625
563,5.63,1024,1020,1986,1981,1,0,1,27.3161295674845,27.209425936361512,48.486328125
564,5.64,1024,1021,1984,1981,1,0,1,27.3161295674845,27.236101844142258,48.4375
565,5.65,1024,1020,1983,1981,1,0,1,27.3161295674845,27.209425936361512,48.4130859375
566,5.66,1024,1020,1984,1981,1,0,1,27.3161295674845,27.209425936361512,48.4375
567,5.67,1024,1019,1984,1981,1,0,1,27.3161295674845,27.182750028580767,48.4375
568,5.68,1024,1019,1985,1981,1,0,1,27.3161295674845,27.182750028580767,48.4619140625
569,5.69,1024,1018,1985,1981,1,0,1,27.3161295674845,27.156074120800017,48.4619140625
570,5.7,1024,1019,1986,1981,1,0,1,27.3161295674845,27.182750028580767,48.486328125
571,5.71,1024,1017,1985,1981,1,0,1,27.3161295674845,27.12939821301927,48.4619140625
572,5.72,1024,1018,1987,1981,1,0,1,27.3161295674845,27.156074120800017,48.5107421875
573,5.73,1024,1018,1986,1981,1,0,1,27.3161295674845,27.156074120800017,48.486328125
574,5.74,1024,1018,1986,1981,1,0,1,27.3161295674845,27.156074120800017,48.486328125
575,5.75,1024,1018,1986,1981,1,0,1,27.3161295674845,27.156074120800017,48.486328125
576,5.76,1024,1016,1986,1981,1,0,1,27.3161295674845,27.102722305238526,48.486328125
577,5.77,1024,1017,1988,1981,1,0,1,27.3161295674845,27.12939821301927,48.53515625
578,5.78,1024,1020,1987,1981,1,0,1,27.3161295674845,27.209425936361512,48.5107421875
579,5.79,1024,1016,1984,1981,1,0,1,27.3161295674845,27.102722305238526,48.4375
580,5.8,1024,1017,1988,1981,1,0,1,27.3161295674845,27.12939821301927,48.53515625
581,5.81,1024,1013,1987,1981,1,0,1,27.3161295674845,27.022694581896285,48.5107421875
582,5.82,1024,1013,1990,1981,1,0,1,27.3161295674845,27.022694581896285,48.583984375
583,5.83,1024,1016,1990,1981,1,0,1,27.3161295674845,27.102722305238526,48.583984375
584,5.84,1024,1011,1988,1981,1,0,1,27.3161295674845,26.969342766334794,48.53515625
585,5.85,1024,1013,1992,1981,1,0,1,27.3161295674845,27.022694581896285,48.6328125
586,5.86,1024,1009,1990,1981,1,0,1,27.3161295674845,26.9159909507733,48.583984375
587,5.87,1024,1009,1994,1981,1,0,1,27.3161295674845,26.9159909507733,48.681640625
588,5.88,1024,1012,1994,1981,1,0,1,27.3161295674845,26.99601867411554,48.681640625
589,5.89,1024,1007,1991,1981,1,0,1,27.3161295674845,26.862639135211808,48.6083984375
590,5.9,1024,1010,1997,1982,1,0,1,27.3161295674845,26.942666858554045,48.7548828125
591,5.91,1024,1009,1994,1982,1,0,1,27.3161295674845,26.9159909507733,48.681640625
592,5.92,1024,1007,1995,1982,1,0,1,27.3161295674845,26.862639135211808,48.7060546875
593,5.93,1024,1008,1998,1983,1,0,1,27.3161295674845,26.889315042992553,48.779296875
594,5.94,1024,1006,1997,1983,1,0,1,27.3161295674845,26.83596322743106,48.7548828125
595,5.95,1024,1009,2000,1984,1,0,1,27.3161295674845,26.9159909507733,48.828125
596,5.96,1024,1008,1997,1984,1,0,1,27.3161295674845,26.889315042992553,48.7548828125
597,5.97,1024,1006,1998,1984,1,0,1,27.3161295674845,26.83596322743106,48.779296875
598,5.98,1024,1007,2001,1985,1,0,1,27.3161295674845,26.862639135211808,48.8525390625
599,5.99,1024,1006,2001,1986,1,0,1,27.3161295674845,26.83596322743106,48.8525390625
600,6.0,1024,1008,2003,1987,1,0,1,27.3161295674845,26.889315042992553,48.9013671875
601,6.01,1024,1009,2001,1987,1,0,1,27.3161295674845,26.9159909507733,48.8525390625
602,6.02,1024,1007,2000,1987,1,0,1,27.3161295674845,26.862639135211808,48.828125
603,6.03,1024,1008,2003,1988,1,0,1,27.3161295674845,26.889315042992553,48.9013671875
604,6.04,1024,1006,2002,1988,1,0,1,27.3161295674845,26.83596322743106,48.876953125
605,6.05,1024,1008,2005,1989,1,0,1,27.3161295674845,26.889315042992553,48.9501953125
606,6.06,1024,1009,2003,1989,1,0,1,27.3161295674845,26.9159909507733,48.9013671875
607,6.07,1024,1008,2002,1989,1,0,1,27.3161295674845,26.889315042992553,48.876953125
608,6.08,1024,1008,2003,1989,1,0,1,27.3161295674845,26.889315042992553,48.9013671875
609,6.09,1024,1007,2003,1989,1,0,1,27.3161295674845,26.862639135211808,48.9013671875
610,6.1,1024,1009,2005,1990,1,0,1,27.3161295674845,26.9159909507733,48.9501953125
611,6.11,1024,1010,2003,1990,1,0,1,27.3161295674845,26.942666858554045,48.9013671875
612,6.12,1024,1009,2002,1990,1,0,1,27.3161295674845,26.9159909507733,48.876953125
613,6.13,1024,1010,2003,1990,1,0,1,27.3161295674845,26.942666858554045,48.9013671875
614,6.14,1024,1009,2002,1990,1,0,1,27.3161295674845,26.9159909507733,48.876953125
615,6.15,1024,1010,2003,1990,1,0,1,27.3161295674845,26.942666858554045,48.9013671875
616,6.16,1024,1010,2002,1990,1,0,1,27.3161295674845,26.942666858554045,48.876953125
617,6.17,1024,1011,2002,1990,1,0,1,27.3161295674845,26.969342766334794,48.876953125
618,6.18,1024,1011,2001,1990,1,0,1,27.3161295674845,26.969342766334794,48.8525390625
619,6.19,1024,1010,2001,1990,1,0,1,27.3161295674845,26.942666858554045,48.8525390625
620,6.2,1024,1011,2002,1990,1,0,1,27.3161295674845,26.969342766334794,48.876953125
621,6.21,1024,1011,2001,1990,1,0,1,27.3161295674845,26.969342766334794,48.8525390625
622,6.22,1024,1012,2001,1990,1,0,1,27.3161295674845,26.99601867411554,48.8525390625
623,6.23,1024,1010,2000,1990,1,0,1,27.3161295674845,26.942666858554045,48.828125
624,6.24,1024,1012,2002,1990,1,0,1,27.3161295674845,26.99601867411554,48.876953125
625,6.25,1024,1015,2000,1990,1,0,1,27.3161295674845,27.07604639745778,48.828125
626,6.26,1024,1013,1998,1990,1,0,1,27.3161295674845,27.022694581896285,48.779296875
627,6.27,1024,1015,1999,1990,1,0,1,27.3161295674845,27.07604639745778,48.8037109375
628,6.28,1024,1012,1998,1990,1,0,1,27.3161295674845,26.99601867411554,48.779296875
629,6.29,1024,1013,2000,1990,1,0,1,27.3161295674845,27.022694581896285,48.828125
630,6.3,1024,1016,1999,1990,1,0,1,27.3161295674845,27.102722305238526,48.8037109375
631,6.31,1024,1013,1997,1990,1,0,1,27.3161295674845,27.022694581896285,48.7548828125
632,6.32,1024,1016,1999,1990,1,0,1,27.3161295674845,27.102722305238526,48.8037109375
633,6.33,1024,1012,1997,1990,1,0,1,27.3161295674845,26.99601867411554,48.7548828125
634,6.34,1024,1014,2000,1990,1,0,1,27.3161295674845,27.04937048967703,48.828125
635,6.35,1024,1017,1998,1990,1,0,1,27.3161295674845,27.12939821301927,48.779296875
636,6.36,1024,1013,1996,1990,1,0,1,27.3161295674845,27.022694581896285,48.73046875
637,6.37,1024,1017,1999,1990,1,0,1,27.3161295674845,27.12939821301927,48.8037109375
638,6.38,1024,1016,1996,1990,1,0,1,27.3161295674845,27.102722305238526,48.73046875
639,6.39,1024,1015,1997,1990,1,0,1,27.3161295674845,27.07604639745778,48.7548828125
640,6.4,1024,1015,1998,1990,1,0,1,27.3161295674845,27.07604639745778,48.779296875
641,6.41,1024,1014,1998,1990,1,0,1,27.3161295674845,27.04937048967703,48.779296875
642,6.42,1024,1018,1998,1990,1,0,1,27.3161295674845,27.156074120800017,48.779296875
643,6.43,1024,1017,1995,1990,1,0,1,27.3161295674845,27.12939821301927,48.7060546875
644,6.44,1024,1016,1996,1990,1,0,1,27.3161295674845,27.102722305238526,48.73046875
645,6.45,1024,1017,1997,1990,1,0,1,27.3161295674845,27.12939821301927,48.7548828125
646,6.46,1024,1015,1996,1990,1,0,1,27.3161295674845,27.07604639745778,48.73046875
647,6.47,1024,1017,1998,1990,1,0,1,27.3161295674845,27.12939821301927,48.779296875
648,6.48,1024,1018,1996,1990,1,0,1,27.3161295674845,27.156074120800017,48.73046875
649,6.49,1024,1017,1995,1990,1,0,1,27.3161295674845,27.12939821301927,48.7060546875
650,6.5,1024,1017,1996,1990,1,0,1,27.3161295674845,27.12939821301927,48.73046875
651,6.51,1024,1017,1996,1990,1,0,1,27.3161295674845,27.12939821301927,48.73046875
652,6.52,1024,1017,1996,1990,1,0,1,27.3161295674845,27.12939821301927,48.73046875
653,6.53,1024,1017,1996,1990,1,0,1,27.3161295674845,27.12939821301927,48.73046875
654,6.54,1024,1017,1996,1990,1,0,1,27.3161295674845,27.12939821301927,48.73046875
655,6.55,1024,1016,1996,1990,1,0,1,27.3161295674845,27.102722305238526,48.73046875
656,6.56,1024,1018,1997,1990,1,0,1,27.3161295674845,27.156074120800017,48.7548828125
657,6.57,1024,1021,1995,1990,1,0,1,27.3161295674845,27.236101844142258,48.7060546875
658,6.58,1024,1018,1992,1990,1,0,1,27.3161295674845,27.156074120800017,48.6328125
659,6.59,1024,1021,1995,1990,1,0,1,27.3161295674845,27.236101844142258,48.7060546875
660,6.6,1024,1017,1992,1990,1,0,1,27.3161295674845,27.12939821301927,48.6328125
661,6.61,1024,1018,1996,1990,1,0,1,27.3161295674845,27.156074120800017,48.73046875
662,6.62,1024,1022,1995,1990,1,0,1,27.3161295674845,27.262777751923004,48.7060546875
663,6.63,1024,1019,1991,1990,1,0,1,27.3161295674845,27.182750028580767,48.6083984375
664,6.64,1024,1021,1994,1990,1,0,1,27.3161295674845,27.236101844142258,48.681640625
665,6.65,1024,1017,1992,1990,1,0,1,27.3161295674845,27.12939821301927,48.6328125
666,6.66,1024,1018,1996,1990,1,0,1,27.3161295674845,27.156074120800017,48.73046875
667,6.67,1024,1022,1995,1990,1,0,1,27.3161295674845,27.262777751923004,48.7060546875
668,6.68,1024,1017,1991,1990,1,0,1,27.3161295674845,27.12939821301927,48.6083984375
669,6.69,1024,1021,1996,1990,1,0,1,27.3161295674845,27.236101844142258,48.73046875
670,6.7,1024,1020,1992,1990,1,0,1,27.3161295674845,27.209425936361512,48.6328125
671,6.71,1024,1018,1993,1990,1,0,1,27.3161295674845,27.156074120800017,48.6572265625
672,6.72,1024,1018,1995,1990,1,0,1,27.3161295674845,27.156074120800017,48.7060546875
673,6.73,1024,1016,1995,1990,1,0,1,27.3161295674845,27.102722305238526,48.7060546875
674,6.74,1024,1018,1997,1990,1,0,1,27.3161295674845,27.156074120800017,48.7548828125
675,6.75,1024,1019,1995,1990,1,0,1,27.3161295674845,27.182750028580767,48.7060546875
676,6.76,1024,1017,1994,1990,1,0,1,27.3161295674845,27.12939821301927,48.681640625
677,6.77,1024,1017,1996,1990,1,0,1,27.3161295674845,27.12939821301927,48.73046875
678,6.78,1024,1016,1996,1990,1,0,1,27.3161295674845,27.102722305238526,48.73046875
679,6.79,1024,1017,1997,1990,1,0,1,27.3161295674845,27.12939821301927,48.7548828125
680,6.8,1024,1016,1996,1990,1,0,1,27.3161295674845,27.102722305238526,48.73046875
681,6.81,1024,1016,1997,1990,1,0,1,27.3161295674845,27.102722305238526,48.7548828125
682,6.82,1024,1014,1997,1990,1,0,1,27.3161295674845,27.04937048967703,48.7548828125
683,6.83,1024,1016,1998,1990,1,0,1,27.3161295674845,27.102722305238526,48.779296875
684,6.84,1024,1016,1997,1990,1,0,1,27.3161295674845,27.102722305238526,48.7548828125
685,6.85,1024,1015,1997,1990,1,0,1,27.3161295674845,27.07604639745778,48.7548828125
686,6.86,1024,1015,1998,1990,1,0,1,27.3161295674845,27.07604639745778,48.779296875
687,6.87,1024,1014,1998,1990,1,0,1,27.3161295674845,27.04937048967703,48.779296875
688,6.88,1024,1015,1998,1990,1,0,1,27.3161295674845,27.07604639745778,48.779296875
689,6.89,1024,1018,1998,1990,1,0,1,27.3161295674845,27.156074120800017,48.779296875
690,6.9,1024,1015,1995,1990,1,0,1,27.3161295674845,27.07604639745778,48.7060546875
691,6.91,1024,1017,1998,1990,1,0,1,27.3161295674845,27.12939821301927,48.779296875
692,6.92,1024,1013,1996,1990,1,0,1,27.3161295674845,27.022694581896285,48.73046875
693,6.93,1536,1014,2491,2021,1,0,1,40.97419435122675,27.04937048967703,60.8154296875
694,6.94,1536,1023,2521,2052,1,0,1,40.97419435122675,27.289453659703753,61.5478515625
695,6.95,1536,1037,2543,2082,1,0,1,40.97419435122675,27.662916368634203,62.0849609375
696,6.96,1536,1055,2560,2111,1,0,1,40.97419435122675,28.143082708687643,62.5
697,6.97,1536,1075,2571,2139,1,0,1,40.97419435122675,28.676600864302575,62.7685546875
698,6.98,1536,1094,2580,2166,1,0,1,40.97419435122675,29.18344311213676,62.98828125
699,6.99,1536,1112,2589,2192,1,0,1,40.97419435122675,29.663609452190197,63.2080078125
700,7.0,1536,1132,2598,2217,1,0,1,40.97419435122675,30.19712760780513,63.427734375
701,7.01,1536,1152,2604,2241,1,0,1,40.97419435122675,30.73064576342006,63.57421875
702,7.02,1536,1171,2609,2264,1,0,1,40.97419435122675,31.237488011254246,63.6962890625
703,7.03,1536,1192,2613,2285,1,0,1,40.97419435122675,31.797682074649924,63.7939453125
704,7.04,1536,1209,2614,2305,1,0,1,40.97419435122675,32.251172506922615,63.818359375
705,7.05,1536,1229,2618,2324,1,0,1,40.97419435122675,32.78469066253755,63.916015625
706,7.06,1536,1244,2618,2342,1,0,1,40.97419435122675,33.184829279248746,63.916015625
707,7.07,1536,1262,2621,2359,1,0,1,40.97419435122675,33.66499561930218,63.9892578125
708,7.08,1536,1276,2621,2375,1,0,1,40.97419435122675,34.038458328232636,63.9892578125
709,7.09,1536,1292,2623,2390,1,0,1,40.97419435122675,34.46527285272458,64.0380859375
710,7.1,1536,1306,2623,2404,1,0,1,40.97419435122675,34.838735561655035,64.0380859375
711,7.11,1536,1321,2623,2417,1,0,1,40.97419435122675,35.23887417836623,64.0380859375
712,7.12,1536,1334,2622,2429,1,0,1,40.97419435122675,35.585660979515936,64.013671875
713,7.13,1536,1346,2622,2441,1,0,1,40.97419435122675,35.9057718728849,64.013671875
714,7.14,1536,1361,2622,2452,1,0,1,40.97419435122675,36.305910489596094,64.013671875
715,7.15,1536,1374,2619,2462,1,0,1,40.97419435122675,36.6526972907458,63.9404296875
716,7.16,1536,1387,2616,2471,1,0,1,40.97419435122675,36.99948409189551,63.8671875
717,7.17,1536,1395,2613,2479,1,0,1,40.97419435122675,37.21289135414148,63.7939453125
718,7.18,1536,1406,2613,2487,1,0,1,40.97419435122675,37.50632633972969,63.7939453125
719,7.19,1536,1418,2610,2494,1,0,1,40.97419435122675,37.82643723309865,63.720703125
720,7.2,1536,1428,2607,2501,1,0,1,40.97419435122675,38.093196310906116,63.6474609375
721,7.21,1536,1436,2604,2507,1,0,1,40.97419435122675,38.30660357315209,63.57421875
722,7.22,1536,1449,2601,2512,1,0,1,40.97419435122675,38.65339037430179,63.5009765625
723,7.23,1536,1457,2595,2517,1,0,1,40.97419435122675,38.866797636547766,63.3544921875
724,7.24,1536,1461,2592,2521,1,0,1,40.97419435122675,38.973501267670756,63.28125
725,7.25,1536,1474,2592,2525,1,0,1,40.97419435122675,39.32028806882046,63.28125
726,7.26,1536,1476,2583,2528,1,0,1,40.97419435122675,39.37363988438195,63.0615234375
727,7.27,1536,1481,2584,2531,1,0,1,40.97419435122675,39.50701942328568,63.0859375
728,7.28,1536,1488,2583,2534,1,0,1,40.97419435122675,39.693750777750914,63.0615234375
729,7.29,1536,1494,2579,2536,1,0,1,40.97419435122675,39.85380622443539,62.9638671875
730,7.3,1536,1506,2575,2538,1,0,1,40.97419435122675,40.17391711780435,62.8662109375
731,7.31,1536,1506,2565,2539,1,0,1,40.97419435122675,40.17391711780435,62.6220703125
732,7.32,1536,1509,2566,2540,1,0,1,40.97419435122675,40.25394484114659,62.646484375
733,7.33,1536,1519,2565,2541,1,0,1,40.97419435122675,40.520703918954055,62.6220703125
734,7.34,1536,1520,2557,2542,1,0,1,40.97419435122675,40.547379826734804,62.4267578125
735,7.35,1536,1530,2556,2542,1,0,1,40.97419435122675,40.81413890454227,62.40234375
736,7.36,1536,1528,2547,2542,1,0,1,40.97419435122675,40.76078708898078,62.1826171875
737,7.37,1536,1531,2549,2542,1,0,1,40.97419435122675,40.84081481232302,62.2314453125
738,7.38,1536,1540,2546,2542,1,0,1,40.97419435122675,41.08089798234973,62.158203125
739,7.39,1536,1539,2537,2541,1,0,1,40.97419435122675,41.05422207456899,61.9384765625
740,7.4,1536,1545,2537,2540,1,0,1,40.97419435122675,41.214277521253464,61.9384765625
741,7.41,1536,1547,2530,2539,1,0,1,40.97419435122675,41.26762933681496,61.767578125
742,7.42,1536,1552,2528,2538,1,0,1,40.97419435122675,41.401008875718695,61.71875
743,7.43,1536,1553,2522,2537,1,0,1,40.97419435122675,41.42768478349944,61.572265625
744,7.44,1536,1555,2519,2535,1,0,1,40.97419435122675,41.481036599060936,61.4990234375
745,7.45,1536,1554,2515,2533,1,0,1,40.97419435122675,41.454360691280186,61.4013671875
746,7.46,1536,1561,2514,2531,1,0,1,40.97419435122675,41.64109204574541,61.376953125
747,7.47,1536,1558,2506,2529,1,0,1,40.97419435122675,41.561064322403176,61.181640625
748,7.48,1536,1566,2507,2527,1,0,1,40.97419435122675,41.77447158464915,61.2060546875
749,7.49,1536,1561,2498,2525,1,0,1,40.97419435122675,41.64109204574541,60.986328125
750,7.5,1536,1565,2500,2523,1,0,1,40.97419435122675,41.7477956768684,61.03515625
751,7.51,1536,1565,2494,2521,1,0,1,40.97419435122675,41.7477956768684,60.888671875
752,7.52,1536,1565,2492,2519,1,0,1,40.97419435122675,41.7477956768684,60.83984375
753,7.53,1536,1564,2490,2517,1,0,1,40.97419435122675,41.72111976908765,60.791015625
754,7.54,1536,1569,2489,2515,1,0,1,40.97419435122675,41.85449930799138,60.7666015625
755,7.55,1536,1566,2483,2513,1,0,1,40.97419435122675,41.77447158464915,60.6201171875
756,7.56,1536,1569,2484,2511,1,0,1,40.97419435122675,41.85449930799138,60.64453125
757,7.57,1536,1567,2479,2509,1,0,1,40.97419435122675,41.80114749242989,60.5224609375
758,7.58,1536,1571,2479,2507,1,0,1,40.97419435122675,41.90785112355288,60.5224609375
759,7.59,1536,1568,2472,2504,1,0,1,40.97419435122675,41.82782340021064,60.3515625
760,7.6,1536,1568,2473,2502,1,0,1,40.97419435122675,41.82782340021064,60.3759765625
761,7.61,1536,1565,2471,2500,1,0,1,40.97419435122675,41.7477956768684,60.3271484375
762,7.62,1536,1570,2471,2498,1,0,1,40.97419435122675,41.88117521577213,60.3271484375
763,7.63,1536,1565,2464,2495,1,0,1,40.97419435122675,41.7477956768684,60.15625
764,7.64,1536,1568,2466,2493,1,0,1,40.97419435122675,41.82782340021064,60.205078125
765,7.65,1536,1566,2462,2491,1,0,1,40.97419435122675,41.77447158464915,60.107421875
766,7.66,1536,1569,2462,2489,1,0,1,40.97419435122675,41.85449930799138,60.107421875
767,7.67,1536,1566,2457,2487,1,0,1,40.97419435122675,41.77447158464915,59.9853515625
768,7.68,1536,1565,2458,2485,1,0,1,40.97419435122675,41.7477956768684,60.009765625
769,7.69,1536,1563,2456,2483,1,0,1,40.97419435122675,41.69444386130691,59.9609375
770,7.7,1536,1568,2456,2481,1,0,1,40.97419435122675,41.82782340021064,59.9609375
771,7.71,1536,1563,2450,2479,1,0,1,40.97419435122675,41.69444386130691,59.814453125
772,7.72,1536,1565,2452,2477,1,0,1,40.97419435122675,41.7477956768684,59.86328125
773,7.73,1536,1564,2448,2475,1,0,1,40.97419435122675,41.72111976908765,59.765625
774,7.74,1536,1564,2447,2473,1,0,1,40.97419435122675,41.72111976908765,59.7412109375
775,7.75,1536,1565,2445,2471,1,0,1,40.97419435122675,41.7477956768684,59.6923828125
776,7.76,1536,1562,2442,2469,1,0,1,40.97419435122675,41.66776795352616,59.619140625
777,7.77,1536,1560,2443,2467,1,0,1,40.97419435122675,41.61441613796467,59.6435546875
778,7.78,1536,1564,2443,2465,1,0,1,40.97419435122675,41.72111976908765,59.6435546875
779,7.79,1536,1560,2437,2463,1,0,1,40.97419435122675,41.61441613796467,59.4970703125
780,7.8,1536,1562,2439,2461,1,0,1,40.97419435122675,41.66776795352616,59.5458984375
781,7.81,1536,1560,2435,2459,1,0,1,40.97419435122675,41.61441613796467,59.4482421875
782,7.82,1536,1562,2435,2457,1,0,1,40.97419435122675,41.66776795352616,59.4482421875
783,7.83,1536,1560,2431,2455,1,0,1,40.97419435122675,41.61441613796467,59.3505859375
784,7.84,1536,1559,2431,2453,1,0,1,40.97419435122675,41.58774023018392,59.3505859375
785,7.85,1536,1556,2430,2451,1,0,1,40.97419435122675,41.50771250684168,59.326171875
786,7.86,1536,1560,2431,2449,1,0,1,40.97419435122675,41.61441613796467,59.3505859375
787,7.87,1536,1555,2425,2447,1,0,1,40.97419435122675,41.481036599060936,59.2041015625
788,7.88,1536,1556,2427,2445,1,0,1,40.97419435122675,41.50771250684168,59.2529296875
789,7.89,1536,1554,2425,2443,1,0,1,40.97419435122675,41.454360691280186,59.2041015625
790,7.9,1536,1556,2424,2441,1,0,1,40.97419435122675,41.50771250684168,59.1796875
791,7.91,1536,1554,2421,2439,1,0,1,40.97419435122675,41.454360691280186,59.1064453125
792,7.92,1536,1552,2420,2437,1,0,1,40.97419435122675,41.401008875718695,59.08203125
793,7.93,1536,1549,2421,2436,1,0,1,40.97419435122675,41.320981152376454,59.1064453125
794,7.94,1536,1554,2423,2435,1,0,1,40.97419435122675,41.454360691280186,59.1552734375
795,7.95,1536,1550,2416,2433,1,0,1,40.97419435122675,41.3476570601572,58.984375
796,7.96,1536,1554,2419,2432,1,0,1,40.97419435122675,41.454360691280186,59.0576171875
797,7.97,1536,1547,2413,2430,1,0,1,40.97419435122675,41.26762933681496,58.9111328125
798,7.98,1536,1550,2419,2429,1,0,1,40.97419435122675,41.3476570601572,59.0576171875
799,7.99,1536,1548,2415,2428,1,0,1,40.97419435122675,41.294305244595705,58.9599609375
800,8.0,1536,1545,2416,2427,1,0,1,40.97419435122675,41.214277521253464,58.984375
801,8.01,1536,1546,2417,2426,1,0,1,40.97419435122675,41.240953429034214,59.0087890625
802,8.02,1536,1544,2416,2425,1,0,1,40.97419435122675,41.18760161347272,58.984375
803,8.03,1536,1544,2416,2424,1,0,1,40.97419435122675,41.18760161347272,58.984375
804,8.04,1536,1548,2415,2423,1,0,1,40.97419435122675,41.294305244595705,58.9599609375
805,8.05,1536,1543,2411,2422,1,0,1,40.97419435122675,41.16092570569197,58.8623046875
806,8.06,1536,1540,2414,2421,1,0,1,40.97419435122675,41.08089798234973,58.935546875
807,8.07,1536,1545,2416,2420,1,0,1,40.97419435122675,41.214277521253464,58.984375
808,8.08,1536,1539,2410,2419,1,0,1,40.97419435122675,41.05422207456899,58.837890625
809,8.09,1536,1545,2415,2418,1,0,1,40.97419435122675,41.214277521253464,58.9599609375
810,8.1,1536,1538,2408,2417,1,0,1,40.97419435122675,41.02754616678824,58.7890625
811,8.11,1536,1542,2414,2416,1,0,1,40.97419435122675,41.13424979791123,58.935546875
812,8.12,1536,1540,2409,2415,1,0,1,40.97419435122675,41.08089798234973,58.8134765625
813,8.13,1536,1536,2410,2414,1,0,1,40.97419435122675,40.97419435122675,58.837890625
814,8.14,1536,1539,2414,2414,1,0,1,40.97419435122675,41.05422207456899,58.935546875
815,8.15,1536,1537,2410,2413,1,0,1,40.97419435122675,41.00087025900749,58.837890625
816,8.16,1536,1537,2411,2412,1,0,1,40.97419435122675,41.00087025900749,58.8623046875
817,8.17,1536,1542,2410,2411,1,0,1,40.97419435122675,41.13424979791123,58.837890625
818,8.18,1536,1536,2404,2410,1,0,1,40.97419435122675,40.97419435122675,58.69140625
819,8.19,1536,1534,2410,2410,1,0,1,40.97419435122675,40.92084253566525,58.837890625
820,8.2,1536,1539,2411,2410,1,0,1,40.97419435122675,41.05422207456899,58.8623046875
821,8.21,1536,1534,2406,2409,1,0,1,40.97419435122675,40.92084253566525,58.740234375
822,8.22,1536,1540,2410,2409,1,0,1,40.97419435122675,41.08089798234973,58.837890625
823,8.23,1536,1534,2404,2408,1,0,1,40.97419435122675,40.92084253566525,58.69140625
824,8.24,1536,1537,2409,2408,1,0,1,40.97419435122675,41.00087025900749,58.8134765625
825,8.25,1536,1534,2406,2407,1,0,1,40.97419435122675,40.92084253566525,58.740234375
826,8.26,1536,1531,2408,2407,1,0,1,40.97419435122675,40.84081481232302,58.7890625
827,8.27,1536,1533,2411,2407,1,0,1,40.97419435122675,40.89416662788451,58.8623046875
828,8.28,1536,1532,2409,2407,1,0,1,40.97419435122675,40.86749072010376,58.8134765625
829,8.29,1536,1534,2410,2407,1,0,1,40.97419435122675,40.92084253566525,58.837890625
830,8.3,1536,1532,2408,2407,1,0,1,40.97419435122675,40.86749072010376,58.7890625
831,8.31,1536,1530,2410,2407,1,0,1,40.97419435122675,40.81413890454227,58.837890625
832,8.32,1536,1527,2412,2407,1,0,1,40.97419435122675,40.73411118120003,58.88671875
833,8.33,1536,1529,2415,2407,1,0,1,40.97419435122675,40.78746299676152,58.9599609375
834,8.34,1536,1529,2413,2407,1,0,1,40.97419435122675,40.78746299676152,58.9111328125
835,8.35,1536,1534,2413,2407,1,0,1,40.97419435122675,40.92084253566525,58.9111328125
836,8.36,1536,1527,2408,2407,1,0,1,40.97419435122675,40.73411118120003,58.7890625
837,8.37,1536,1526,2415,2407,1,0,1,40.97419435122675,40.70743527341928,58.9599609375
838,8.38,1536,1530,2415,2407,1,0,1,40.97419435122675,40.81413890454227,58.9599609375
839,8.39,1536,1526,2412,2407,1,0,1,40.97419435122675,40.70743527341928,58.88671875
840,8.4,1536,1532,2415,2407,1,0,1,40.97419435122675,40.86749072010376,58.9599609375
841,8.41,1536,1526,2410,2407,1,0,1,40.97419435122675,40.70743527341928,58.837890625
842,8.42,1536,1529,2415,2407,1,0,1,40.97419435122675,40.78746299676152,58.9599609375
